step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
49,model.layers.19,218112000,988.033935546875,0.10750617101733442,9190.48577581247,0.62229840404435
49,model.layers.20,218112000,925.080078125,0.09806021946592151,9433.795714137572,0.6387732009159499
49,model.layers.21,218112000,916.012939453125,0.1008010474895342,9087.335521470957,0.6153139812162957
49,model.layers.22,218112000,831.439453125,0.08932992993642495,9307.512652441634,0.6302224289907011
49,model.layers.23,218112000,764.301513671875,0.08022447245864603,9527.036953291974,0.645086672883842
49,model.layers.24,218112000,697.195556640625,0.07396014549267155,9426.638522631187,0.6382885792147137
49,model.layers.25,218112000,679.039306640625,0.07360056459387214,9226.006762143244,0.6247035710445424
49,model.layers.26,218112000,664.595947265625,0.07104056492958641,9355.161349355196,0.6334487772782029
49,model.layers.27,218112000,652.90478515625,0.07280280000235523,8968.127395307984,0.6072422613453426
49,model.layers.28,218112000,683.225830078125,0.07583888062013598,9008.912374383355,0.6100038593725527
49,model.layers.29,218112000,704.7191162109375,0.11035838951945481,6385.732152123372,0.43238529756276844
49,model.layers.30,218112000,816.557373046875,0.1083707763184945,7534.84842303858,0.5101932871397626
49,model.layers.31,218112000,1320.0615234375,0.23660926035882562,5579.078018483232,0.37776581473835164
49,model.norm,4096,0.07177734375,0.001584543724011032,45.29843049600837,0.7077879765001308
49,lm_head,525336576,548.0,0.2775779058024483,1974.2205288846392,0.0861344418862595
49,__whole_model__,8030261248,34446.56091308594,0.9992491757787325,34472.44365875121,0.38468675476439906
50,model.embed_tokens,525336576,157.0,0.15751745431929665,996.7149398043995,0.04348626903816646
50,model.layers.0,218112000,1146.72265625,0.2941458090794273,3898.483748039239,0.2639708361208127
50,model.layers.1,218112000,1265.78515625,0.5640359264822147,2244.1569708945003,0.1519544598053841
50,model.layers.2,218112000,1225.46484375,0.16812050392934152,7289.205154090212,0.4935604977573871
50,model.layers.3,218112000,1259.45654296875,0.1615664824652777,7795.283549850262,0.5278276502980768
50,model.layers.4,218112000,1286.98583984375,0.15492469670156403,8307.170304311832,0.5624880935133013
50,model.layers.5,218112000,1297.8212890625,0.15202696474801589,8536.783531879584,0.5780354702840631
50,model.layers.6,218112000,1334.07568359375,0.1533617936196005,8698.878984832423,0.5890111405735349
50,model.layers.7,218112000,1334.39501953125,0.15865388196193325,8410.7303460209,0.5695002635171902
50,model.layers.8,218112000,1376.5068359375,0.165486703909918,8317.930102026781,0.5632166518408137
50,model.layers.9,218112000,1232.638671875,0.16341916407108925,7542.803678391035,0.5107319466655329
50,model.layers.10,218112000,1176.904296875,0.1442473880833536,8158.929686788671,0.552450550128816
50,model.layers.11,218112000,1223.21923828125,0.15304431061627874,7992.582235534215,0.5411869721246009
50,model.layers.12,218112000,1204.46435546875,0.14511132111163977,8300.278339703826,0.5620214306316089
50,model.layers.13,218112000,1226.7685546875,0.15450645517032846,7939.917806897492,0.5376210028505074
50,model.layers.14,218112000,1232.69921875,0.14480238048610375,8512.976199782146,0.576423448337652
50,model.layers.15,218112000,1195.0126953125,0.14011459336422405,8528.823919190896,0.5774965157180251
50,model.layers.16,218112000,1140.68603515625,0.12921584638902386,8827.75655643691,0.5977375897605468
50,model.layers.17,218112000,1091.357177734375,0.12099552224493894,9019.814597147415,0.6107420614645973
50,model.layers.18,218112000,984.153564453125,0.10492029260013411,9380.01162657706,0.6351314182432676
50,model.layers.19,218112000,929.900634765625,0.10106253246862516,9201.240183193633,0.6230265973861375
50,model.layers.20,218112000,880.2001953125,0.09286784951776639,9477.98619094879,0.6417653891271492
50,model.layers.21,218112000,865.070068359375,0.09446549749703052,9157.524083187813,0.62006652977619
50,model.layers.22,218112000,786.74365234375,0.08418047975215523,9345.915521746683,0.6328227316147638
50,model.layers.23,218112000,736.111328125,0.07689767653926542,9572.608188611883,0.6481723538480129
50,model.layers.24,218112000,676.695068359375,0.07144553867312672,9471.481087928374,0.6413249210902578
50,model.layers.25,218112000,676.977294921875,0.07237068916918456,9354.302172517268,0.6333906014224238
50,model.layers.26,218112000,657.06787109375,0.07051780817947571,9317.757996979128,0.6309161530995341
50,model.layers.27,218112000,642.6552734375,0.07119714129106644,9026.41962561688,0.6111892955690267
50,model.layers.28,218112000,659.5341796875,0.0717507961962874,9192.012000580788,0.6224017464857294
50,model.layers.29,218112000,652.3359375,0.08271172316419398,7886.861892660908,0.5340285256344028
50,model.layers.30,218112000,768.23681640625,0.10031626231668563,7658.148326749102,0.5185420659931955
50,model.layers.31,218112000,1227.048095703125,0.21887347868793625,5606.198170097238,0.37960215151950993
50,model.norm,4096,0.06689453125,0.0015375977760460565,43.50587149132054,0.6797792420518834
50,lm_head,525336576,512.0,0.2505980580134774,2043.112401024529,0.08914016635850042
50,__whole_model__,8030261248,34062.760986328125,0.9998720626612327,34067.11944292912,0.3801636388879752
51,model.embed_tokens,525336576,138.0,0.16822567961733112,820.3266012294524,0.03579051728393807
51,model.layers.0,218112000,1220.423828125,0.32315143333403573,3776.6313320463296,0.25572006833213917
51,model.layers.1,218112000,1373.951171875,0.5810142856132375,2364.7459380879923,0.16011967801695706
51,model.layers.2,218112000,1278.21337890625,0.17547537515723882,7284.289193061289,0.4932276323597065
51,model.layers.3,218112000,1295.53759765625,0.17082960943899353,7583.800032739119,0.5135078571565312
51,model.layers.4,218112000,1265.4287109375,0.15509707301525877,8158.946434875689,0.5524516841611269
51,model.layers.5,218112000,1226.6943359375,0.14539143382546335,8437.184390175957,0.5712914973931552
51,model.layers.6,218112000,1264.92578125,0.14531704874659773,8704.593109757987,0.589398050570289
51,model.layers.7,218112000,1285.05712890625,0.15150586053131487,8481.897164899707,0.5743190509991043
51,model.layers.8,218112000,1318.859375,0.15846608906031237,8322.659963533528,0.5635369162249604
51,model.layers.9,218112000,1244.61767578125,0.16102628030708016,7729.282905919087,0.5233586704871984
51,model.layers.10,218112000,1170.525390625,0.1465470396831911,7987.369742544577,0.5408340282054578
51,model.layers.11,218112000,1207.15087890625,0.15103578349292926,7992.48264874107,0.5411802289878451
51,model.layers.12,218112000,1173.90283203125,0.1417492817736474,8281.543421897537,0.5607528677139186
51,model.layers.13,218112000,1166.38720703125,0.14708023248747845,7930.278510611883,0.5369683149686076
51,model.layers.14,218112000,1157.246337890625,0.1352644603774282,8555.43529070062,0.5792984024108391
51,model.layers.15,218112000,1101.62255859375,0.12953777729743776,8504.25707138901,0.5758330660862605
51,model.layers.16,218112000,1045.047119140625,0.11933269536797382,8757.424911237627,0.5929753528528402
51,model.layers.17,218112000,984.475341796875,0.10821811450578049,9097.140033282405,0.6159778560322228
51,model.layers.18,218112000,888.88916015625,0.09413806863114003,9442.398522527297,0.639355707005597
51,model.layers.19,218112000,832.8203125,0.08949365755805049,9305.914354431063,0.6301142063868662
51,model.layers.20,218112000,785.371826171875,0.08346578334304766,9409.506443424436,0.6371285463493802
51,model.layers.21,218112000,767.5537109375,0.08329207542946095,9215.206932711528,0.6239723021232634
51,model.layers.22,218112000,700.4476318359375,0.07473658219422573,9372.21921676337,0.6346037851769631
51,model.layers.23,218112000,649.8470458984375,0.06792027389433665,9567.791892438514,0.6478462368727841
51,model.layers.24,218112000,600.5869140625,0.0629405672513859,9542.12744323933,0.6461084673830186
51,model.layers.25,218112000,587.7406005859375,0.06219823153539529,9449.474463779097,0.6398348271582766
51,model.layers.26,218112000,583.3037109375,0.06155497601898664,9476.142282267803,0.6416405359412163
51,model.layers.27,218112000,573.704345703125,0.06273833694317298,9144.3983639983,0.6191777721737285
51,model.layers.28,218112000,597.1739501953125,0.06364211899059348,9383.313435612929,0.6353549875456528
51,model.layers.29,218112000,609.4256591796875,0.07627231073598978,7990.129750875956,0.5410209115565301
51,model.layers.30,218112000,703.541259765625,0.09232634224359156,7620.157396785188,0.5159696562575835
51,model.layers.31,218112000,1132.064453125,0.21002786129954093,5390.067994409818,0.36496772776031355
51,model.norm,4096,0.064453125,0.0016123234409400361,39.97530728848162,0.6246141763825254
51,lm_head,525336576,448.0,0.24326127188942814,1841.6412794373355,0.08035006294289275
51,__whole_model__,8030261248,32378.601684570312,0.9979164340041551,32446.205495033963,0.36207544843241274
52,model.embed_tokens,525336576,132.0,0.1612168526401957,818.7729622448221,0.03572273264444318
52,model.layers.0,218112000,1043.34765625,0.28331881986787144,3682.592129730653,0.24935256535719708
52,model.layers.1,218112000,1092.73828125,0.5657835497361806,1931.3716027260482,0.13077540135649107
52,model.layers.2,218112000,1079.05078125,0.16403466419866583,6578.187522261385,0.445416672901148
52,model.layers.3,218112000,1135.537109375,0.15720093332931262,7223.475620187434,0.48910987511957976
52,model.layers.4,218112000,1143.8369140625,0.1517508903914948,7537.596063598508,0.510379333054749
52,model.layers.5,218112000,1169.994140625,0.14127343872770717,8281.77009890774,0.5607682162760214
52,model.layers.6,218112000,1240.79833984375,0.14445542605672576,8589.489323554413,0.5816042402972282
52,model.layers.7,218112000,1265.6796875,0.15213851094638647,8319.2590727145,0.5633066379806286
52,model.layers.8,218112000,1335.05419921875,0.16060134886449892,8312.845493876577,0.5628723671518161
52,model.layers.9,218112000,1232.7578125,0.16083189275924004,7664.884068394303,0.5189981508376872
52,model.layers.10,218112000,1171.711181640625,0.145204884894467,8069.364763397659,0.546386005746269
52,model.layers.11,218112000,1230.2216796875,0.15244897496136017,8069.727461265731,0.54641056443772
52,model.layers.12,218112000,1232.72412109375,0.14760542001001511,8351.48276404829,0.565488541329221
52,model.layers.13,218112000,1254.22119140625,0.15603340347720213,8038.158262628059,0.544272977545318
52,model.layers.14,218112000,1261.21240234375,0.1460525871416629,8635.330787536437,0.5847082187561415
52,model.layers.15,218112000,1219.38330078125,0.14276849954983445,8540.982812217724,0.5783198084046266
52,model.layers.16,218112000,1167.49951171875,0.13183078856448974,8856.045878445351,0.599653092419142
52,model.layers.17,218112000,1108.988037109375,0.1228926014478956,9024.042326743058,0.6110283259172363
52,model.layers.18,218112000,994.97216796875,0.10687291390202949,9309.862823435711,0.6303815617824297
52,model.layers.19,218112000,931.59130859375,0.10241433074159188,9096.298358325528,0.6159208652490189
52,model.layers.20,218112000,875.388671875,0.09378980259851072,9333.516519085842,0.6319831808275911
52,model.layers.21,218112000,849.445068359375,0.09376429832973802,9059.36570198774,0.6134201124426099
52,model.layers.22,218112000,763.68212890625,0.08333153601175193,9164.383202999532,0.6205309686988002
52,model.layers.23,218112000,699.2958984375,0.0748639693931995,9340.88726667254,0.6324822626576165
52,model.layers.24,218112000,638.6920166015625,0.0690702216847126,9246.99531901061,0.6261247304653131
52,model.layers.25,218112000,621.15478515625,0.06878059076118093,9030.960308454105,0.6114967504470171
52,model.layers.26,218112000,603.43408203125,0.06665413875822597,9053.212497727736,0.6130034718771202
52,model.layers.27,218112000,591.023193359375,0.06689756853667002,8834.748501141781,0.5982110224100439
52,model.layers.28,218112000,623.466064453125,0.06974021041594151,8939.836297233345,0.6053266384272545
52,model.layers.29,218112000,639.09521484375,0.08724557801632205,7325.2447788721975,0.4960007823659777
52,model.layers.30,218112000,755.366943359375,0.10131652061337135,7455.516028248652,0.5048215990841958
52,model.layers.31,218112000,1240.260498046875,0.23215024842194873,5342.490505513559,0.3617462010498865
52,model.norm,4096,0.07275390625,0.0016694516320595026,43.57952327151153,0.6809300511173677
52,lm_head,525336576,480.0,0.26682612983416515,1798.9242668936672,0.0784863369909719
52,__whole_model__,8030261248,32823.69714355469,0.9998030038152108,32830.16456071915,0.3663601451717259
53,model.embed_tokens,525336576,155.0,0.14807460998182378,1046.7695982385253,0.04567013350768778
53,model.layers.0,218112000,1102.830078125,0.27841949263952587,3961.0375971514736,0.2682064294745203
53,model.layers.1,218112000,1239.68359375,0.5504926263347296,2251.953131514253,0.15248234684309803
53,model.layers.2,218112000,1220.2724609375,0.17481175935232038,6980.494135283712,0.47265731820840323
53,model.layers.3,218112000,1279.4306640625,0.16315923226954882,7841.607528213935,0.5309643003629261
53,model.layers.4,218112000,1277.375,0.15368648809606042,8311.563468101293,0.5627855597062289
53,model.layers.5,218112000,1297.50830078125,0.14836789987065302,8745.209050693691,0.5921482028298755
53,model.layers.6,218112000,1353.14208984375,0.1522849809321762,8885.591222199413,0.6016536417604492
53,model.layers.7,218112000,1365.12744140625,0.15605773846212423,8747.57929250379,0.5923086946397322
53,model.layers.8,218112000,1404.8154296875,0.1615971727573692,8693.316879972686,0.5886345240309739
53,model.layers.9,218112000,1299.568359375,0.15628598914595804,8315.32222738989,0.5630400696378625
53,model.layers.10,218112000,1240.17041015625,0.1489552191143415,8325.793601124284,0.5637490984446111
53,model.layers.11,218112000,1291.78564453125,0.15639162291493344,8259.941424317176,0.5592901715141371
53,model.layers.12,218112000,1280.1123046875,0.15047707465741045,8507.025456215959,0.57602051661952
53,model.layers.13,218112000,1298.34521484375,0.1593075891966994,8149.926951946176,0.5518409645572608
53,model.layers.14,218112000,1297.080078125,0.14911519264794926,8698.510561477911,0.5889861942027861
53,model.layers.15,218112000,1254.326171875,0.14523020962974104,8636.813064395194,0.5848085854338184
